throughput_veh_h,speed_m_s,stops_per_vehicle,fuel_mpg,co2_g_mi,nox_mg_mi,controller,episode,mode
4477.522477522477,6.479277276690937,5.124076809453471,10.337659194340185,921.7464640995622,395.8034358940456,Fixed,1,extreme
