throughput_veh_h,speed_m_s,stops_per_vehicle,fuel_mpg,co2_g_mi,nox_mg_mi,controller,episode,mode
4488.311688311688,5.358391212568155,6.082962962962963,9.989167799368595,961.2482768569818,414.1612957608573,Alinea,16,extreme
