throughput_veh_h,speed_m_s,stops_per_vehicle,fuel_mpg,co2_g_mi,nox_mg_mi,controller,episode,mode
4427.172827172827,7.680369306441308,3.7589820359281436,12.399097048065473,785.7834737227486,334.2123069440563,Alinea,2,extreme
