throughput_veh_h,speed_m_s,stops_per_vehicle,fuel_mpg,co2_g_mi,nox_mg_mi,controller,episode,mode
4412.787212787212,6.849482490073658,4.575168287210172,12.221120898009051,814.2171518711876,347.1229737625768,Alinea,5,extreme
