throughput_veh_h,speed_m_s,stops_per_vehicle,fuel_mpg,co2_g_mi,nox_mg_mi,controller,episode,mode
4491.9080919080925,5.077385226811187,6.225591715976331,9.98168774296575,946.9931528935465,407.4680795757838,Alinea,12,extreme
