throughput_veh_h,speed_m_s,stops_per_vehicle,fuel_mpg,co2_g_mi,nox_mg_mi,controller,episode,mode
4355.244755244756,7.475091483336594,3.3929663608562692,12.131363634671558,796.0915048737905,338.750158777045,Fixed,14,extreme
