throughput_veh_h,speed_m_s,stops_per_vehicle,fuel_mpg,co2_g_mi,nox_mg_mi,controller,episode,mode
3905.6943056943055,9.634015187366595,2.2260034904013963,15.346390499398442,611.8798366045511,254.81970971215054,Fixed,18,mixed
