throughput_veh_h,speed_m_s,stops_per_vehicle,fuel_mpg,co2_g_mi,nox_mg_mi,controller,episode,mode
3858.941058941059,9.204676910002183,1.51,17.617328576745667,514.9626958787071,210.76137884689794,Alinea,16,mixed
