throughput_veh_h,speed_m_s,stops_per_vehicle,fuel_mpg,co2_g_mi,nox_mg_mi,controller,episode,mode
3747.4525474525476,10.617902750911124,1.492537313432836,16.866220886693483,539.9275616981815,221.91847232313626,Alinea,8,mixed
