throughput_veh_h,speed_m_s,stops_per_vehicle,fuel_mpg,co2_g_mi,nox_mg_mi,controller,episode,mode
4009.9900099900096,9.623546796761572,1.6597760551248923,16.254858062761034,571.6702768545989,236.73998256186078,Alinea,6,mixed
