throughput_veh_h,speed_m_s,stops_per_vehicle,fuel_mpg,co2_g_mi,nox_mg_mi,controller,episode,mode
3848.1518481518483,8.918165570481653,1.8014842300556586,16.694125859282014,544.9354219425741,224.4382598999882,Alinea,4,mixed
