throughput_veh_h,speed_m_s,stops_per_vehicle,fuel_mpg,co2_g_mi,nox_mg_mi,controller,episode,mode
3772.6273726273726,17.50334644946784,0.1889838556505223,22.269803257622165,423.2469141002929,167.52950924761635,Fixed,3,mixed
