throughput_veh_h,speed_m_s,stops_per_vehicle,fuel_mpg,co2_g_mi,nox_mg_mi,controller,episode,mode
3776.2237762237764,11.583220484420396,1.1632462686567164,18.84727701908835,480.1560030551841,194.694027472349,noRM,8,mixed
