throughput_veh_h,speed_m_s,stops_per_vehicle,fuel_mpg,co2_g_mi,nox_mg_mi,controller,episode,mode
4499.100899100899,6.373216802680395,5.153790087463557,11.197386369392792,903.6656233072615,388.0879765506895,Alinea,18,extreme
