throughput_veh_h,speed_m_s,stops_per_vehicle,fuel_mpg,co2_g_mi,nox_mg_mi,controller,episode,mode
4545.854145854146,5.737139514869596,5.941346850108617,9.826935672316766,984.4115592203825,424.49952350777954,Alinea,6,extreme
