throughput_veh_h,speed_m_s,stops_per_vehicle,fuel_mpg,co2_g_mi,nox_mg_mi,controller,episode,mode
4409.190809190809,7.683511056953504,3.804185351270553,12.439703003116815,811.908659735163,346.1808705811527,Alinea,5,extreme
