throughput_veh_h,speed_m_s,stops_per_vehicle,fuel_mpg,co2_g_mi,nox_mg_mi,controller,episode,mode
4366.033966033966,8.295806971413928,3.380517503805175,12.209432846224919,866.2558569915386,371.0528670956215,Fixed,3,extreme
