throughput_veh_h,speed_m_s,stops_per_vehicle,fuel_mpg,co2_g_mi,nox_mg_mi,controller,episode,mode
4463.136863136863,6.649651553430802,4.622781065088757,10.529321455609448,955.5268107188447,411.5940181619733,Fixed,12,extreme
