throughput_veh_h,speed_m_s,stops_per_vehicle,fuel_mpg,co2_g_mi,nox_mg_mi,controller,episode,mode
4376.823176823177,6.885649868753563,4.80060422960725,11.338569325865638,865.3571619082298,370.29032141972084,Alinea,9,extreme
