throughput_veh_h,speed_m_s,stops_per_vehicle,fuel_mpg,co2_g_mi,nox_mg_mi,controller,episode,mode
3704.2957042957046,11.840366655667626,0.37560503388189737,21.63715932051867,422.18926528676803,167.5517656581139,noRM,7,mixed
