throughput_veh_h,speed_m_s,stops_per_vehicle,fuel_mpg,co2_g_mi,nox_mg_mi,controller,episode,mode
3948.8511488511485,14.678029759672384,1.15695067264574,19.55254921341046,564.7914983344308,232.8882458872863,Fixed,12,mixed
