throughput_veh_h,speed_m_s,stops_per_vehicle,fuel_mpg,co2_g_mi,nox_mg_mi,controller,episode,mode
3866.133866133866,13.186540115252361,1.137291280148423,18.566081779559322,518.3725992429769,211.43180787021967,Alinea,4,mixed
