throughput_veh_h,speed_m_s,stops_per_vehicle,fuel_mpg,co2_g_mi,nox_mg_mi,controller,episode,mode
4024.3756243756243,9.939335996643143,2.0618556701030926,15.757133511773107,607.1607326769191,252.6980982002957,Alinea,6,mixed
