throughput_veh_h,speed_m_s,stops_per_vehicle,fuel_mpg,co2_g_mi,nox_mg_mi,controller,episode,mode
3711.4885114885114,15.388177041528875,0.7065637065637066,20.61079207106466,459.9831699227186,184.60075240940756,Alinea,10,mixed
