throughput_veh_h,speed_m_s,stops_per_vehicle,fuel_mpg,co2_g_mi,nox_mg_mi,controller,episode,mode
3747.4525474525476,10.96333113593756,1.7378731343283582,16.340155308984325,575.1333373911502,237.87649503319324,Alinea,8,mixed
