throughput_veh_h,speed_m_s,stops_per_vehicle,fuel_mpg,co2_g_mi,nox_mg_mi,controller,episode,mode
3837.3626373626375,11.27386953490079,1.206672845227062,18.762952172824626,577.2089142448093,239.1045408381943,Fixed,2,mixed
