throughput_veh_h,speed_m_s,stops_per_vehicle,fuel_mpg,co2_g_mi,nox_mg_mi,controller,episode,mode
3934.465534465535,9.57311078642772,2.2216404886561953,14.559185364477637,631.7185661738289,263.68945363244706,noRM,18,mixed
